1.436000000E+004 2.161951500E+006
1.513000000E+004 2.159121750E+006
1.594500000E+004 2.158365250E+006
1.680500000E+004 2.158072500E+006
1.771000000E+004 2.157940750E+006
1.866000000E+004 2.158141250E+006
1.966500000E+004 2.156476500E+006
2.072000000E+004 2.158441000E+006
2.183500000E+004 2.158287500E+006
2.301000000E+004 2.157461000E+006
2.424500000E+004 2.159994500E+006
2.555000000E+004 2.158258250E+006
2.692500000E+004 2.157684750E+006
2.837500000E+004 2.160099750E+006
2.990000000E+004 2.152719750E+006
3.151000000E+004 2.157041000E+006
3.320500000E+004 2.152048750E+006
3.499000000E+004 2.163775250E+006
3.687000000E+004 2.155980500E+006
3.885500000E+004 2.155065250E+006
4.094500000E+004 2.155796750E+006
4.314500000E+004 2.155803000E+006
4.546500000E+004 2.160113500E+006
4.791000000E+004 2.158100500E+006
5.048500000E+004 2.160431750E+006
5.320500000E+004 2.157897250E+006
5.606500000E+004 2.159974500E+006
5.908000000E+004 2.156349250E+006
6.225500000E+004 2.161841250E+006
6.560500000E+004 2.160136250E+006
6.913500000E+004 2.159581000E+006
7.285000000E+004 2.161229500E+006
7.677000000E+004 2.161621000E+006
8.090000000E+004 2.161485000E+006
8.520000000E+004 2.155700250E+006
8.980000000E+004 2.155959750E+006
9.460000000E+004 2.156391250E+006
9.980000000E+004 2.155890750E+006
1.052000000E+005 2.155554500E+006
1.108000000E+005 2.155817500E+006
1.168000000E+005 2.156218250E+006
1.230000000E+005 2.155440750E+006
1.296000000E+005 2.156286750E+006
1.366000000E+005 2.155485250E+006
1.440000000E+005 2.154827000E+006
1.516000000E+005 2.155749500E+006
1.598000000E+005 2.156557750E+006
1.684000000E+005 2.156134000E+006
1.776000000E+005 2.155540000E+006
1.870000000E+005 2.156339250E+006
1.972000000E+005 2.157236750E+006
2.078000000E+005 2.155733250E+006
2.188000000E+005 2.155258250E+006
2.306000000E+005 2.156108750E+006
2.430000000E+005 2.156570000E+006
2.562000000E+005 2.155407250E+006
2.700000000E+005 2.154658750E+006
2.844000000E+005 2.156203750E+006
2.998000000E+005 2.155938250E+006
3.158000000E+005 2.154828750E+006
3.328000000E+005 2.155383250E+006
3.508000000E+005 2.155586500E+006
3.696000000E+005 2.155289250E+006
3.894000000E+005 2.155150250E+006
4.104000000E+005 2.155082000E+006
4.324000000E+005 2.154318250E+006
4.558000000E+005 2.154364000E+006
4.802000000E+005 2.154864500E+006
5.060000000E+005 2.154150000E+006
5.334000000E+005 2.154298250E+006
5.620000000E+005 2.153273250E+006
5.922000000E+005 2.155003250E+006
6.240000000E+005 2.155202000E+006
6.576000000E+005 2.154188750E+006
6.930000000E+005 2.155805250E+006
7.302000000E+005 2.153864750E+006
7.696000000E+005 2.153868750E+006
8.110000000E+005 2.153056000E+006
8.546000000E+005 2.153107750E+006
9.006000000E+005 2.153518000E+006
9.490000000E+005 2.153452250E+006
1.000000000E+006 2.153734500E+006
3.999400000E+006 2.140007500E+006
3.999600000E+006 2.140070000E+006
3.999800000E+006 2.140764000E+006
4.000000000E+006 2.140555000E+006
#50nm_0_6_mgml_wat
#Unknown Operator
#12/01/17
#12:39:35
