4.802000000E+005 2.103889500E+006
5.060000000E+005 2.103015500E+006
5.334000000E+005 2.103657500E+006
5.620000000E+005 2.103154250E+006
5.922000000E+005 2.102632000E+006
6.240000000E+005 2.103628000E+006
6.576000000E+005 2.102864000E+006
6.930000000E+005 2.104284000E+006
7.302000000E+005 2.104052000E+006
7.696000000E+005 2.105015500E+006
8.110000000E+005 2.104376500E+006
8.546000000E+005 2.103647750E+006
9.006000000E+005 2.104581500E+006
9.490000000E+005 2.103603500E+006
1.000000000E+006 2.105237750E+006
3.999400000E+006 2.107268500E+006
3.999600000E+006 2.107229000E+006
3.999800000E+006 2.107309000E+006
4.000000000E+006 2.107158000E+006
#50nm_0_6_mgml_wat_2
#Unknown Operator
#12/01/17
#13:57:31
