9.460000000E+004 2.521245250E+006
9.980000000E+004 2.523159750E+006
1.052000000E+005 2.521299000E+006
1.108000000E+005 2.521505250E+006
1.168000000E+005 2.523243500E+006
1.230000000E+005 2.521580500E+006
1.296000000E+005 2.521984750E+006
1.366000000E+005 2.521518500E+006
1.440000000E+005 2.522833750E+006
1.516000000E+005 2.522497750E+006
1.598000000E+005 2.522214000E+006
1.684000000E+005 2.521294500E+006
1.776000000E+005 2.521929000E+006
1.870000000E+005 2.522115250E+006
1.972000000E+005 2.521634000E+006
2.078000000E+005 2.521227500E+006
2.188000000E+005 2.521406000E+006
2.306000000E+005 2.520023500E+006
2.430000000E+005 2.520357000E+006
2.562000000E+005 2.521200000E+006
2.700000000E+005 2.519781750E+006
2.844000000E+005 2.521085750E+006
2.998000000E+005 2.520211750E+006
3.158000000E+005 2.519664000E+006
3.328000000E+005 2.520637250E+006
3.508000000E+005 2.519189500E+006
3.696000000E+005 2.518855500E+006
3.894000000E+005 2.519175000E+006
4.104000000E+005 2.520011500E+006
4.324000000E+005 2.521390500E+006
4.558000000E+005 2.517885250E+006
4.802000000E+005 2.518798000E+006
5.060000000E+005 2.518983000E+006
5.334000000E+005 2.515276500E+006
5.620000000E+005 2.516246500E+006
5.922000000E+005 2.516602000E+006
6.240000000E+005 2.516901750E+006
6.576000000E+005 2.517176750E+006
6.930000000E+005 2.517129750E+006
7.302000000E+005 2.516909000E+006
7.696000000E+005 2.515398250E+006
8.110000000E+005 2.516511250E+006
8.546000000E+005 2.514985750E+006
9.006000000E+005 2.514330750E+006
9.490000000E+005 2.515164000E+006
1.000000000E+006 2.514188250E+006
3.999400000E+006 2.499396750E+006
3.999600000E+006 2.499211250E+006
3.999800000E+006 2.499772750E+006
4.000000000E+006 2.499808250E+006
#50nm_0_8_mgml_0_2_Rb_2
#Unknown Operator
#12/01/17
#14:05:19
