4.780000000E+003 7.960659840E+008
5.035000000E+003 7.960351360E+008
5.305000000E+003 7.960731520E+008
5.595000000E+003 7.960339840E+008
5.895000000E+003 7.961096960E+008
6.210000000E+003 7.962155520E+008
6.545000000E+003 7.960622720E+008
6.895000000E+003 7.960560000E+008
7.270000000E+003 7.959491840E+008
7.660000000E+003 7.959511680E+008
8.070000000E+003 7.957269120E+008
8.505000000E+003 7.957525760E+008
8.960000000E+003 7.959826560E+008
9.445000000E+003 7.960287360E+008
9.950000000E+003 7.961496320E+008
1.048500000E+004 7.962707200E+008
1.105000000E+004 7.963966080E+008
1.164500000E+004 7.963417600E+008
1.227000000E+004 7.963708160E+008
1.293000000E+004 7.963677440E+008
1.362500000E+004 7.962794880E+008
1.436000000E+004 7.963258880E+008
1.513000000E+004 7.965293440E+008
1.594500000E+004 7.965638400E+008
1.680500000E+004 7.964805760E+008
1.771000000E+004 7.967087360E+008
1.866000000E+004 7.963785600E+008
1.966500000E+004 7.964244480E+008
2.072000000E+004 7.962597120E+008
2.183500000E+004 7.959482240E+008
2.301000000E+004 7.957783680E+008
2.424500000E+004 7.957387520E+008
2.555000000E+004 7.954723200E+008
2.692500000E+004 7.953637760E+008
2.837500000E+004 7.950904320E+008
2.990000000E+004 7.950980480E+008
3.151000000E+004 7.953587840E+008
3.320500000E+004 7.954391680E+008
3.499000000E+004 7.949804160E+008
3.687000000E+004 7.952087040E+008
3.885500000E+004 7.948703360E+008
4.094500000E+004 7.947509120E+008
4.314500000E+004 7.949159680E+008
4.546500000E+004 7.947775360E+008
4.791000000E+004 7.954757760E+008
5.048500000E+004 7.952950400E+008
5.320500000E+004 7.955964800E+008
5.606500000E+004 7.955920000E+008
5.908000000E+004 7.955089280E+008
6.225500000E+004 7.955776640E+008
6.560500000E+004 7.961875200E+008
6.913500000E+004 7.958794880E+008
7.285000000E+004 7.958748160E+008
7.677000000E+004 7.957340800E+008
8.090000000E+004 7.960873600E+008
8.520000000E+004 7.962044800E+008
8.980000000E+004 7.961441920E+008
9.460000000E+004 7.961488640E+008
9.980000000E+004 7.961114240E+008
1.052000000E+005 7.961792640E+008
1.108000000E+005 7.962258560E+008
1.168000000E+005 7.962261120E+008
1.230000000E+005 7.961742720E+008
1.296000000E+005 7.960309760E+008
1.366000000E+005 7.959883520E+008
1.440000000E+005 7.961447680E+008
1.516000000E+005 7.963079040E+008
1.598000000E+005 7.963182080E+008
1.684000000E+005 7.961923200E+008
1.776000000E+005 7.959951360E+008
1.870000000E+005 7.960577280E+008
1.972000000E+005 7.963216640E+008
2.078000000E+005 7.960646400E+008
2.188000000E+005 7.961129600E+008
2.306000000E+005 7.962235520E+008
2.430000000E+005 7.963337600E+008
2.562000000E+005 7.962441600E+008
2.700000000E+005 7.962989440E+008
2.844000000E+005 7.961785600E+008
2.998000000E+005 7.961677440E+008
3.158000000E+005 7.962583040E+008
3.328000000E+005 7.963025920E+008
3.508000000E+005 7.961049600E+008
3.696000000E+005 7.961863680E+008
3.894000000E+005 7.961640320E+008
4.104000000E+005 7.960871040E+008
4.324000000E+005 7.959864960E+008
4.558000000E+005 7.961089280E+008
4.802000000E+005 7.961027200E+008
5.060000000E+005 7.961175680E+008
5.334000000E+005 7.961399040E+008
5.620000000E+005 7.960880000E+008
5.922000000E+005 7.960312960E+008
6.240000000E+005 7.959915520E+008
6.576000000E+005 7.959055360E+008
6.930000000E+005 7.959956480E+008
7.302000000E+005 7.959698560E+008
7.696000000E+005 7.961364480E+008
8.110000000E+005 7.961717120E+008
8.546000000E+005 7.959379840E+008
9.006000000E+005 7.960739200E+008
9.490000000E+005 7.960371840E+008
1.000000000E+006 7.960186240E+008
3.999400000E+006 7.961840640E+008
3.999600000E+006 7.962112000E+008
3.999800000E+006 7.962092160E+008
4.000000000E+006 7.962172800E+008
#100nm_0_8_mgml_0_2_Rb
#Unknown Operator
#12/01/17
#12:56:10
