1.966500000E+004 1.015277824E+009
2.072000000E+004 1.015114752E+009
2.183500000E+004 1.015110080E+009
2.301000000E+004 1.015062016E+009
2.424500000E+004 1.015223680E+009
2.555000000E+004 1.015264704E+009
2.692500000E+004 1.015458688E+009
2.837500000E+004 1.015328448E+009
2.990000000E+004 1.015564992E+009
3.151000000E+004 1.015707904E+009
3.320500000E+004 1.015240512E+009
3.499000000E+004 1.015352960E+009
3.687000000E+004 1.015273216E+009
3.885500000E+004 1.015361216E+009
4.094500000E+004 1.015634816E+009
4.314500000E+004 1.015316160E+009
4.546500000E+004 1.015117696E+009
4.791000000E+004 1.015470272E+009
5.048500000E+004 1.015476096E+009
5.320500000E+004 1.015547136E+009
5.606500000E+004 1.015390464E+009
5.908000000E+004 1.015588160E+009
6.225500000E+004 1.015555008E+009
6.560500000E+004 1.015948992E+009
6.913500000E+004 1.015723584E+009
7.285000000E+004 1.015556480E+009
7.677000000E+004 1.015498496E+009
8.090000000E+004 1.015003520E+009
8.520000000E+004 1.015084992E+009
8.980000000E+004 1.015207680E+009
9.460000000E+004 1.015149696E+009
9.980000000E+004 1.015444544E+009
1.052000000E+005 1.015191872E+009
1.108000000E+005 1.014984896E+009
1.168000000E+005 1.015215360E+009
1.230000000E+005 1.015240128E+009
1.296000000E+005 1.015059584E+009
1.366000000E+005 1.015167296E+009
1.440000000E+005 1.015371712E+009
1.516000000E+005 1.015235392E+009
1.598000000E+005 1.015353984E+009
1.684000000E+005 1.015245824E+009
1.776000000E+005 1.015175296E+009
1.870000000E+005 1.015154304E+009
1.972000000E+005 1.015141504E+009
2.078000000E+005 1.015211712E+009
2.188000000E+005 1.015076864E+009
2.306000000E+005 1.015374592E+009
2.430000000E+005 1.015200448E+009
2.562000000E+005 1.015169088E+009
2.700000000E+005 1.015218496E+009
2.844000000E+005 1.015192000E+009
2.998000000E+005 1.015282496E+009
3.158000000E+005 1.015227072E+009
3.328000000E+005 1.015228544E+009
3.508000000E+005 1.015452992E+009
3.696000000E+005 1.015215936E+009
3.894000000E+005 1.014953024E+009
4.104000000E+005 1.015344448E+009
4.324000000E+005 1.015318464E+009
4.558000000E+005 1.015277760E+009
4.802000000E+005 1.015060608E+009
5.060000000E+005 1.015385728E+009
5.334000000E+005 1.015124864E+009
5.620000000E+005 1.015297472E+009
5.922000000E+005 1.015460288E+009
6.240000000E+005 1.015347968E+009
6.576000000E+005 1.015432192E+009
6.930000000E+005 1.015253952E+009
7.302000000E+005 1.015305472E+009
7.696000000E+005 1.015314048E+009
8.110000000E+005 1.015352320E+009
8.546000000E+005 1.015569664E+009
9.006000000E+005 1.015172032E+009
9.490000000E+005 1.015294336E+009
1.000000000E+006 1.015388992E+009
3.999400000E+006 1.008942720E+009
3.999600000E+006 1.008947584E+009
3.999800000E+006 1.008890112E+009
4.000000000E+006 1.008846592E+009
#100nm_0_8mgml_0_2_Rb
#Unknown Operator
#12/01/17
#12:08:59
