8.950000000E+002 4.417343360E+008
9.400000000E+002 4.416346880E+008
9.950000000E+002 4.414593600E+008
1.045000000E+003 4.412945600E+008
1.100000000E+003 4.411473280E+008
1.160000000E+003 4.409773120E+008
1.225000000E+003 4.407701440E+008
1.290000000E+003 4.405873280E+008
1.360000000E+003 4.404086080E+008
1.435000000E+003 4.402170880E+008
1.510000000E+003 4.399922240E+008
1.590000000E+003 4.398160000E+008
1.675000000E+003 4.396073280E+008
1.765000000E+003 4.394155200E+008
1.860000000E+003 4.391775680E+008
1.960000000E+003 4.389803840E+008
2.065000000E+003 4.387600000E+008
2.180000000E+003 4.385388480E+008
2.295000000E+003 4.382972480E+008
2.420000000E+003 4.380599680E+008
2.550000000E+003 4.378832640E+008
2.685000000E+003 4.376960960E+008
2.830000000E+003 4.374486400E+008
2.985000000E+003 4.372149440E+008
3.145000000E+003 4.369756480E+008
3.310000000E+003 4.367504320E+008
3.490000000E+003 4.365540800E+008
3.680000000E+003 4.363120000E+008
3.875000000E+003 4.361325760E+008
4.085000000E+003 4.359400000E+008
4.305000000E+003 4.357267200E+008
4.535000000E+003 4.355958080E+008
4.780000000E+003 4.354044160E+008
5.035000000E+003 4.351925760E+008
5.305000000E+003 4.350321920E+008
5.595000000E+003 4.348709440E+008
5.895000000E+003 4.347662720E+008
6.210000000E+003 4.346321600E+008
6.545000000E+003 4.345010240E+008
6.895000000E+003 4.344429760E+008
7.270000000E+003 4.343250560E+008
7.660000000E+003 4.342594240E+008
8.070000000E+003 4.342095680E+008
8.505000000E+003 4.340615040E+008
8.960000000E+003 4.340611200E+008
9.445000000E+003 4.340523840E+008
9.950000000E+003 4.340353600E+008
1.048500000E+004 4.339934080E+008
1.105000000E+004 4.339895040E+008
1.164500000E+004 4.340028480E+008
1.227000000E+004 4.340116800E+008
1.293000000E+004 4.340041920E+008
1.362500000E+004 4.339503040E+008
1.436000000E+004 4.339852160E+008
1.513000000E+004 4.340056000E+008
1.594500000E+004 4.338895040E+008
1.680500000E+004 4.338669760E+008
1.771000000E+004 4.337566720E+008
1.866000000E+004 4.338131840E+008
1.966500000E+004 4.338038080E+008
2.072000000E+004 4.338570880E+008
2.183500000E+004 4.338990400E+008
2.301000000E+004 4.340310720E+008
2.424500000E+004 4.340312320E+008
2.555000000E+004 4.340980480E+008
2.692500000E+004 4.341286400E+008
2.837500000E+004 4.341467200E+008
2.990000000E+004 4.341362240E+008
3.151000000E+004 4.341963200E+008
3.320500000E+004 4.341679680E+008
3.499000000E+004 4.341769600E+008
3.687000000E+004 4.341939840E+008
3.885500000E+004 4.342878080E+008
4.094500000E+004 4.343981440E+008
4.314500000E+004 4.343131840E+008
4.546500000E+004 4.342301120E+008
4.791000000E+004 4.340405440E+008
5.048500000E+004 4.341483520E+008
5.320500000E+004 4.342337920E+008
5.606500000E+004 4.340695040E+008
5.908000000E+004 4.339047360E+008
6.225500000E+004 4.338151680E+008
6.560500000E+004 4.338280640E+008
6.913500000E+004 4.336880000E+008
7.285000000E+004 4.336207680E+008
7.677000000E+004 4.336272640E+008
8.090000000E+004 4.332532480E+008
8.520000000E+004 4.333177920E+008
8.980000000E+004 4.333676480E+008
9.460000000E+004 4.333555520E+008
9.980000000E+004 4.333191040E+008
1.052000000E+005 4.333140160E+008
1.108000000E+005 4.332326080E+008
1.168000000E+005 4.333871680E+008
1.230000000E+005 4.333410240E+008
1.296000000E+005 4.333412800E+008
1.366000000E+005 4.332742400E+008
1.440000000E+005 4.331701760E+008
1.516000000E+005 4.331609920E+008
1.598000000E+005 4.331353280E+008
1.684000000E+005 4.332314880E+008
1.776000000E+005 4.331418560E+008
1.870000000E+005 4.330730240E+008
1.972000000E+005 4.331543360E+008
2.078000000E+005 4.330979200E+008
2.188000000E+005 4.332773120E+008
2.306000000E+005 4.331677760E+008
2.430000000E+005 4.332164480E+008
2.562000000E+005 4.331798080E+008
2.700000000E+005 4.330542400E+008
2.844000000E+005 4.330720960E+008
2.998000000E+005 4.331363200E+008
3.158000000E+005 4.331244800E+008
3.328000000E+005 4.331448000E+008
3.508000000E+005 4.330210240E+008
3.696000000E+005 4.330922240E+008
3.894000000E+005 4.330645440E+008
4.104000000E+005 4.328707520E+008
4.324000000E+005 4.327766080E+008
4.558000000E+005 4.329744960E+008
4.802000000E+005 4.327906560E+008
5.060000000E+005 4.330398720E+008
5.334000000E+005 4.327199360E+008
5.620000000E+005 4.328651200E+008
5.922000000E+005 4.328904000E+008
6.240000000E+005 4.329745920E+008
6.576000000E+005 4.330011200E+008
6.930000000E+005 4.329255680E+008
7.302000000E+005 4.331124800E+008
7.696000000E+005 4.328783360E+008
8.110000000E+005 4.329768960E+008
8.546000000E+005 4.331242240E+008
9.006000000E+005 4.330959680E+008
9.490000000E+005 4.331408320E+008
1.000000000E+006 4.333908160E+008
3.999400000E+006 4.346646080E+008
3.999600000E+006 4.346703680E+008
3.999800000E+006 4.346732800E+008
4.000000000E+006 4.346758080E+008
#100nm_0_8_mgml_0_2_Sr_2
#Unknown Operator
#12/01/17
#13:55:13
