9.950000000E+002 3.115527750E+006
1.045000000E+003 3.116389000E+006
1.100000000E+003 3.107750000E+006
1.160000000E+003 3.106210250E+006
1.225000000E+003 3.102530750E+006
1.290000000E+003 3.098773250E+006
1.360000000E+003 3.092110750E+006
1.435000000E+003 3.092804250E+006
1.510000000E+003 3.086525250E+006
1.590000000E+003 3.086376000E+006
1.675000000E+003 3.079251250E+006
1.765000000E+003 3.073954750E+006
1.860000000E+003 3.074105750E+006
1.960000000E+003 3.070673000E+006
2.065000000E+003 3.067334000E+006
2.180000000E+003 3.060527500E+006
2.295000000E+003 3.059681750E+006
2.420000000E+003 3.055345000E+006
2.550000000E+003 3.054722500E+006
2.685000000E+003 3.050611250E+006
2.830000000E+003 3.045061250E+006
2.985000000E+003 3.045896250E+006
3.145000000E+003 3.044902500E+006
3.310000000E+003 3.042468750E+006
3.490000000E+003 3.043066500E+006
3.680000000E+003 3.037842500E+006
3.875000000E+003 3.033887750E+006
4.085000000E+003 3.029982000E+006
4.305000000E+003 3.029376750E+006
4.535000000E+003 3.030674250E+006
4.780000000E+003 3.029313750E+006
5.035000000E+003 3.026936500E+006
5.305000000E+003 3.024140250E+006
5.595000000E+003 3.022774250E+006
5.895000000E+003 3.021648250E+006
6.210000000E+003 3.019561000E+006
6.545000000E+003 3.018249500E+006
6.895000000E+003 3.018571750E+006
7.270000000E+003 3.017033500E+006
7.660000000E+003 3.019412250E+006
8.070000000E+003 3.015715250E+006
8.505000000E+003 3.019061750E+006
8.960000000E+003 3.019200500E+006
9.445000000E+003 3.016869500E+006
9.950000000E+003 3.017121750E+006
1.048500000E+004 3.017141000E+006
1.105000000E+004 3.015299250E+006
1.164500000E+004 3.016489500E+006
1.227000000E+004 3.013304750E+006
1.293000000E+004 3.015372250E+006
1.362500000E+004 3.012273750E+006
1.436000000E+004 3.013081000E+006
1.513000000E+004 3.013287500E+006
1.594500000E+004 3.014381250E+006
1.680500000E+004 3.011633000E+006
1.771000000E+004 3.009551000E+006
1.866000000E+004 3.011666500E+006
1.966500000E+004 3.011297000E+006
2.072000000E+004 3.007042250E+006
2.183500000E+004 3.007137000E+006
2.301000000E+004 3.011569750E+006
2.424500000E+004 3.008115000E+006
2.555000000E+004 3.010701250E+006
2.692500000E+004 3.012958000E+006
2.837500000E+004 3.011612000E+006
2.990000000E+004 3.009168750E+006
3.151000000E+004 3.007612250E+006
3.320500000E+004 3.005980750E+006
3.499000000E+004 3.008516750E+006
3.687000000E+004 3.009403000E+006
3.885500000E+004 3.004077250E+006
4.094500000E+004 3.002372000E+006
4.314500000E+004 3.006235750E+006
4.546500000E+004 3.011530750E+006
4.791000000E+004 3.004876250E+006
5.048500000E+004 3.005963500E+006
5.320500000E+004 3.004746000E+006
5.606500000E+004 3.004042000E+006
5.908000000E+004 3.004310500E+006
6.225500000E+004 3.006756250E+006
6.560500000E+004 3.007852750E+006
6.913500000E+004 3.004035750E+006
7.285000000E+004 3.003143000E+006
7.677000000E+004 3.002613250E+006
8.090000000E+004 3.007916000E+006
8.520000000E+004 3.005850750E+006
8.980000000E+004 3.006032500E+006
9.460000000E+004 3.005081500E+006
9.980000000E+004 3.007331000E+006
1.052000000E+005 3.005581000E+006
1.108000000E+005 3.004215250E+006
1.168000000E+005 3.005569000E+006
1.230000000E+005 3.005480500E+006
1.296000000E+005 3.004907000E+006
1.366000000E+005 3.005834250E+006
1.440000000E+005 3.005222500E+006
1.516000000E+005 3.003315250E+006
1.598000000E+005 3.003943250E+006
1.684000000E+005 3.003789000E+006
1.776000000E+005 3.003984250E+006
1.870000000E+005 3.002306500E+006
1.972000000E+005 3.001684250E+006
2.078000000E+005 3.001303750E+006
2.188000000E+005 3.001238500E+006
2.306000000E+005 2.999614500E+006
2.430000000E+005 3.002494500E+006
2.562000000E+005 2.999475000E+006
2.700000000E+005 2.999159250E+006
2.844000000E+005 2.999965000E+006
2.998000000E+005 2.998457750E+006
3.158000000E+005 2.998404250E+006
3.328000000E+005 2.998531500E+006
3.508000000E+005 2.996112750E+006
3.696000000E+005 2.995711000E+006
3.894000000E+005 2.996774000E+006
4.104000000E+005 2.993799750E+006
4.324000000E+005 2.992859250E+006
4.558000000E+005 2.992822250E+006
4.802000000E+005 2.993590500E+006
5.060000000E+005 2.993026000E+006
5.334000000E+005 2.992135500E+006
5.620000000E+005 2.991947250E+006
5.922000000E+005 2.991978000E+006
6.240000000E+005 2.991676250E+006
6.576000000E+005 2.993454000E+006
6.930000000E+005 2.992294500E+006
7.302000000E+005 2.992208500E+006
7.696000000E+005 2.990871000E+006
8.110000000E+005 2.990472750E+006
8.546000000E+005 2.992082500E+006
9.006000000E+005 2.991359500E+006
9.490000000E+005 2.992029500E+006
1.000000000E+006 2.992544250E+006
3.999400000E+006 2.992202750E+006
3.999600000E+006 2.992753750E+006
3.999800000E+006 2.992474500E+006
4.000000000E+006 2.992280250E+006
#50nm_0_6_mgml_0_4_Rb
#Unknown Operator
#12/01/17
#12:44:10
