2.990000000E+004 3.884406250E+006
3.151000000E+004 3.884643500E+006
3.320500000E+004 3.884976500E+006
3.499000000E+004 3.890002750E+006
3.687000000E+004 3.890986500E+006
3.885500000E+004 3.890703500E+006
4.094500000E+004 3.887409500E+006
4.314500000E+004 3.888570250E+006
4.546500000E+004 3.886071750E+006
4.791000000E+004 3.892255000E+006
5.048500000E+004 3.892030750E+006
5.320500000E+004 3.888208250E+006
5.606500000E+004 3.886861000E+006
5.908000000E+004 3.886644250E+006
6.225500000E+004 3.877860750E+006
6.560500000E+004 3.880990750E+006
6.913500000E+004 3.880284000E+006
7.285000000E+004 3.877424250E+006
7.677000000E+004 3.873814000E+006
8.090000000E+004 3.875507500E+006
8.520000000E+004 3.870877000E+006
8.980000000E+004 3.872235000E+006
9.460000000E+004 3.872261000E+006
9.980000000E+004 3.868424000E+006
1.052000000E+005 3.870018750E+006
1.108000000E+005 3.871297000E+006
1.168000000E+005 3.870627500E+006
1.230000000E+005 3.869930750E+006
1.296000000E+005 3.870091500E+006
1.366000000E+005 3.868423500E+006
1.440000000E+005 3.870241750E+006
1.516000000E+005 3.870927000E+006
1.598000000E+005 3.870037000E+006
1.684000000E+005 3.870259250E+006
1.776000000E+005 3.870528250E+006
1.870000000E+005 3.870782500E+006
1.972000000E+005 3.867076250E+006
2.078000000E+005 3.867093500E+006
2.188000000E+005 3.867992250E+006
2.306000000E+005 3.865370250E+006
2.430000000E+005 3.865723000E+006
2.562000000E+005 3.865659250E+006
2.700000000E+005 3.864713250E+006
2.844000000E+005 3.865132500E+006
2.998000000E+005 3.866558500E+006
3.158000000E+005 3.864976500E+006
3.328000000E+005 3.864621750E+006
3.508000000E+005 3.864723750E+006
3.696000000E+005 3.865014000E+006
3.894000000E+005 3.861801750E+006
4.104000000E+005 3.865016750E+006
4.324000000E+005 3.864923500E+006
4.558000000E+005 3.865150000E+006
4.802000000E+005 3.862503250E+006
5.060000000E+005 3.863950250E+006
5.334000000E+005 3.861372750E+006
5.620000000E+005 3.861816500E+006
5.922000000E+005 3.860762750E+006
6.240000000E+005 3.860936500E+006
6.576000000E+005 3.860786000E+006
6.930000000E+005 3.860236250E+006
7.302000000E+005 3.858914500E+006
7.696000000E+005 3.859169750E+006
8.110000000E+005 3.858413000E+006
8.546000000E+005 3.859077000E+006
9.006000000E+005 3.859377000E+006
9.490000000E+005 3.858733500E+006
1.000000000E+006 3.859258500E+006
3.999400000E+006 3.813432000E+006
3.999600000E+006 3.813660750E+006
3.999800000E+006 3.813617250E+006
4.000000000E+006 3.813287250E+006
#50NM_Rb
#Unknown Operator
#12/01/17
#12:05:33
