7.250000000E+002 5.700871680E+008
7.650000000E+002 5.697050880E+008
8.050000000E+002 5.692909440E+008
8.500000000E+002 5.688774400E+008
8.950000000E+002 5.684862080E+008
9.400000000E+002 5.681662720E+008
9.950000000E+002 5.677736960E+008
1.045000000E+003 5.674608640E+008
1.100000000E+003 5.672065920E+008
1.160000000E+003 5.668832640E+008
1.225000000E+003 5.665654400E+008
1.290000000E+003 5.663568640E+008
1.360000000E+003 5.660975360E+008
1.435000000E+003 5.659123200E+008
1.510000000E+003 5.657008640E+008
1.590000000E+003 5.655091840E+008
1.675000000E+003 5.653431680E+008
1.765000000E+003 5.651583360E+008
1.860000000E+003 5.651473920E+008
1.960000000E+003 5.650009600E+008
2.065000000E+003 5.649115520E+008
2.180000000E+003 5.648168320E+008
2.295000000E+003 5.647119360E+008
2.420000000E+003 5.646583040E+008
2.550000000E+003 5.645372800E+008
2.685000000E+003 5.645191040E+008
2.830000000E+003 5.644936960E+008
2.985000000E+003 5.645027840E+008
3.145000000E+003 5.644446720E+008
3.310000000E+003 5.644474240E+008
3.490000000E+003 5.645033600E+008
3.680000000E+003 5.644743040E+008
3.875000000E+003 5.645216640E+008
4.085000000E+003 5.645500800E+008
4.305000000E+003 5.645480960E+008
4.535000000E+003 5.645297280E+008
4.780000000E+003 5.644937600E+008
5.035000000E+003 5.645784960E+008
5.305000000E+003 5.647025920E+008
5.595000000E+003 5.646907520E+008
5.895000000E+003 5.647198080E+008
6.210000000E+003 5.646458240E+008
6.545000000E+003 5.645761920E+008
6.895000000E+003 5.645825280E+008
7.270000000E+003 5.646159360E+008
7.660000000E+003 5.645571840E+008
8.070000000E+003 5.645166720E+008
8.505000000E+003 5.644526080E+008
8.960000000E+003 5.644439680E+008
9.445000000E+003 5.643958400E+008
9.950000000E+003 5.643786880E+008
1.048500000E+004 5.643573760E+008
1.105000000E+004 5.644124800E+008
1.164500000E+004 5.643712000E+008
1.227000000E+004 5.642016640E+008
1.293000000E+004 5.642708480E+008
1.362500000E+004 5.643306240E+008
1.436000000E+004 5.644007680E+008
1.513000000E+004 5.643276160E+008
1.594500000E+004 5.645044480E+008
1.680500000E+004 5.646677120E+008
1.771000000E+004 5.647401600E+008
1.866000000E+004 5.646900480E+008
1.966500000E+004 5.646968960E+008
2.072000000E+004 5.645994880E+008
2.183500000E+004 5.644503040E+008
2.301000000E+004 5.645891840E+008
2.424500000E+004 5.645976960E+008
2.555000000E+004 5.646291840E+008
2.692500000E+004 5.647527040E+008
2.837500000E+004 5.645836160E+008
2.990000000E+004 5.645692160E+008
3.151000000E+004 5.644758400E+008
3.320500000E+004 5.644507520E+008
3.499000000E+004 5.643921920E+008
3.687000000E+004 5.645493120E+008
3.885500000E+004 5.644397440E+008
4.094500000E+004 5.643055360E+008
4.314500000E+004 5.643954560E+008
4.546500000E+004 5.644698880E+008
4.791000000E+004 5.647217280E+008
5.048500000E+004 5.645890560E+008
5.320500000E+004 5.643132160E+008
5.606500000E+004 5.644910080E+008
5.908000000E+004 5.648094720E+008
6.225500000E+004 5.649909120E+008
6.560500000E+004 5.647380480E+008
6.913500000E+004 5.646896640E+008
7.285000000E+004 5.646992640E+008
7.677000000E+004 5.642099200E+008
8.090000000E+004 5.645061760E+008
8.520000000E+004 5.647304960E+008
8.980000000E+004 5.646211840E+008
9.460000000E+004 5.647176320E+008
9.980000000E+004 5.646604800E+008
1.052000000E+005 5.646755200E+008
1.108000000E+005 5.646981120E+008
1.168000000E+005 5.647186560E+008
1.230000000E+005 5.646489600E+008
1.296000000E+005 5.646380800E+008
1.366000000E+005 5.647524480E+008
1.440000000E+005 5.645593600E+008
1.516000000E+005 5.647676160E+008
1.598000000E+005 5.647883520E+008
1.684000000E+005 5.647116800E+008
1.776000000E+005 5.647424640E+008
1.870000000E+005 5.647002880E+008
1.972000000E+005 5.646465920E+008
2.078000000E+005 5.647676160E+008
2.188000000E+005 5.647054720E+008
2.306000000E+005 5.646848640E+008
2.430000000E+005 5.647455360E+008
2.562000000E+005 5.648464640E+008
2.700000000E+005 5.648189440E+008
2.844000000E+005 5.646621440E+008
2.998000000E+005 5.647307520E+008
3.158000000E+005 5.647757440E+008
3.328000000E+005 5.648001920E+008
3.508000000E+005 5.646642560E+008
3.696000000E+005 5.646772480E+008
3.894000000E+005 5.648212480E+008
4.104000000E+005 5.648355840E+008
4.324000000E+005 5.647604480E+008
4.558000000E+005 5.646718720E+008
4.802000000E+005 5.646575360E+008
5.060000000E+005 5.646519680E+008
5.334000000E+005 5.648142720E+008
5.620000000E+005 5.647139200E+008
5.922000000E+005 5.646665600E+008
6.240000000E+005 5.646325760E+008
6.576000000E+005 5.646798720E+008
6.930000000E+005 5.646024320E+008
7.302000000E+005 5.646368000E+008
7.696000000E+005 5.647152000E+008
8.110000000E+005 5.647280000E+008
8.546000000E+005 5.646954240E+008
9.006000000E+005 5.646243840E+008
9.490000000E+005 5.647664640E+008
1.000000000E+006 5.646936320E+008
3.999400000E+006 5.653426560E+008
3.999600000E+006 5.653440000E+008
3.999800000E+006 5.653566080E+008
4.000000000E+006 5.653384320E+008
#100nm_0_6_mgml_wat_2
#Unknown Operator
#12/01/17
#13:59:56
