1.966500000E+004 4.896323200E+008
2.072000000E+004 4.895952320E+008
2.183500000E+004 4.894904640E+008
2.301000000E+004 4.892870720E+008
2.424500000E+004 4.891653760E+008
2.555000000E+004 4.890096000E+008
2.692500000E+004 4.889661760E+008
2.837500000E+004 4.889562560E+008
2.990000000E+004 4.889681920E+008
3.151000000E+004 4.891225280E+008
3.320500000E+004 4.891702080E+008
3.499000000E+004 4.891826240E+008
3.687000000E+004 4.891991360E+008
3.885500000E+004 4.890209600E+008
4.094500000E+004 4.889449280E+008
4.314500000E+004 4.890306560E+008
4.546500000E+004 4.891450560E+008
4.791000000E+004 4.890614720E+008
5.048500000E+004 4.889459520E+008
5.320500000E+004 4.887132800E+008
5.606500000E+004 4.886441920E+008
5.908000000E+004 4.885678400E+008
6.225500000E+004 4.888885120E+008
6.560500000E+004 4.892652480E+008
6.913500000E+004 4.895766400E+008
7.285000000E+004 4.896062720E+008
7.677000000E+004 4.891954240E+008
8.090000000E+004 4.887399040E+008
8.520000000E+004 4.884997440E+008
8.980000000E+004 4.885218560E+008
9.460000000E+004 4.884790720E+008
9.980000000E+004 4.884229120E+008
1.052000000E+005 4.884246720E+008
1.108000000E+005 4.883452160E+008
1.168000000E+005 4.884664960E+008
1.230000000E+005 4.885790080E+008
1.296000000E+005 4.886207360E+008
1.366000000E+005 4.885490240E+008
1.440000000E+005 4.885079360E+008
1.516000000E+005 4.885290560E+008
1.598000000E+005 4.884098880E+008
1.684000000E+005 4.884909440E+008
1.776000000E+005 4.884594560E+008
1.870000000E+005 4.885156160E+008
1.972000000E+005 4.885161600E+008
2.078000000E+005 4.884381760E+008
2.188000000E+005 4.885575360E+008
2.306000000E+005 4.884873280E+008
2.430000000E+005 4.885337920E+008
2.562000000E+005 4.885217920E+008
2.700000000E+005 4.884234560E+008
2.844000000E+005 4.884580800E+008
2.998000000E+005 4.883531520E+008
3.158000000E+005 4.883968000E+008
3.328000000E+005 4.882759680E+008
3.508000000E+005 4.883029760E+008
3.696000000E+005 4.885658560E+008
3.894000000E+005 4.881671680E+008
4.104000000E+005 4.884495040E+008
4.324000000E+005 4.882893760E+008
4.558000000E+005 4.883504000E+008
4.802000000E+005 4.881927680E+008
5.060000000E+005 4.883663040E+008
5.334000000E+005 4.883885760E+008
5.620000000E+005 4.885870400E+008
5.922000000E+005 4.885677760E+008
6.240000000E+005 4.886201280E+008
6.576000000E+005 4.884005120E+008
6.930000000E+005 4.884123840E+008
7.302000000E+005 4.884519680E+008
7.696000000E+005 4.883358080E+008
8.110000000E+005 4.885557760E+008
8.546000000E+005 4.886112960E+008
9.006000000E+005 4.884334400E+008
9.490000000E+005 4.883208000E+008
1.000000000E+006 4.881912960E+008
3.999400000E+006 4.871282880E+008
3.999600000E+006 4.871174080E+008
3.999800000E+006 4.871110720E+008
4.000000000E+006 4.871135360E+008
#100nm_0_8_mgml_0_2_Sr
#Unknown Operator
#12/01/17
#13:10:09
